X,Y,Name,description,altitudeMode,hora,ano,DDLon,Frp.1,precipitacao,bioma,frp,datahora,satelite,latitude,riscofogo,diasemchuva,pais,estado,municipio,Field_1,DDLat,data/hora,OID,longitude,mês,Mês/Ano,Índice
-43.7965,-22.7768000016741,53623,,clampToGround,0.6875,2018,043.79650000W,"&lt;Nulo&gt;",0,Mata Atlantica,3.1,09/09/2018,NPP-375,"-22,7768","0,4",5,Brasil,RIO DE JANEIRO,SEROPEDICA,53623,22.77680000S,09/09/2018 16:30:00,35162,"-43,7965",9,92018,53623
-42.9601,-22.730100001673,53624,,clampToGround,0.6875,2018,042.96010000W,"&lt;Nulo&gt;",0,Mata Atlantica,9.2,09/09/2018,NPP-375,"-22,7301","0,8",14,Brasil,RIO DE JANEIRO,ITABORAI,53624,22.73010000S,09/09/2018 16:30:00,35163,"-42,9601",9,92018,53624
-42.9987,-22.043300001657,53627,,clampToGround,0.154166667,2018,042.99870000W,"&lt;Nulo&gt;",0,Mata Atlantica,2,10/09/2018,NPP-375,"-22,0433",1,6,Brasil,RIO DE JANEIRO,SAPUCAIA,53627,22.04330000S,10/09/2018 03:42:00,35166,"-42,9987",9,92018,53627
-43.6552,-22.3975000016653,53628,,clampToGround,0.675,2018,043.65520000W,"&lt;Nulo&gt;",0,Mata Atlantica,2.5,10/09/2018,NPP-375,"-22,3975",1,9,Brasil,RIO DE JANEIRO,VASSOURAS,53628,22.39750000S,10/09/2018 16:12:00,35167,"-43,6552",9,92018,53628
-41.8799,-21.707900001649,53629,,clampToGround,0.675,2018,041.87990000W,"&lt;Nulo&gt;",0,Mata Atlantica,5.3,10/09/2018,NPP-375,"-21,7079",1,24,Brasil,RIO DE JANEIRO,SAO FIDELIS,53629,21.70790000S,10/09/2018 16:12:00,35168,"-41,8799",9,92018,53629
-43.3592,-22.4869000016674,53630,,clampToGround,0.675,2018,043.35920000W,"&lt;Nulo&gt;",0,Mata Atlantica,9.6,10/09/2018,NPP-375,"-22,4869","0,8",6,Brasil,RIO DE JANEIRO,MIGUEL PEREIRA,53630,22.48690000S,10/09/2018 16:12:00,35169,"-43,3592",9,92018,53630
-43.3619,-22.4881000016674,53631,,clampToGround,0.675,2018,043.36190000W,"&lt;Nulo&gt;",0,Mata Atlantica,8,10/09/2018,NPP-375,"-22,4881","0,7",6,Brasil,RIO DE JANEIRO,MIGUEL PEREIRA,53631,22.48810000S,10/09/2018 16:12:00,35170,"-43,3619",9,92018,53631
-43.1693,-22.0751000016577,53632,,clampToGround,0.675,2018,043.16930000W,"&lt;Nulo&gt;",0,Mata Atlantica,4.4,10/09/2018,NPP-375,"-22,0751",1,6,Brasil,RIO DE JANEIRO,TRES RIOS,53632,22.07510000S,10/09/2018 16:12:00,35171,"-43,1693",9,92018,53632
-44.0303,-22.7191000016728,53633,,clampToGround,0.675,2018,044.03030000W,"&lt;Nulo&gt;",0,Mata Atlantica,8.3,10/09/2018,NPP-375,"-22,7191","0,8",6,Brasil,RIO DE JANEIRO,RIO CLARO,53633,22.71910000S,10/09/2018 16:12:00,35172,"-44,0303",9,92018,53633
-43.1742,-22.0758000016578,53634,,clampToGround,0.675,2018,043.17420000W,"&lt;Nulo&gt;",0,Mata Atlantica,5.9,10/09/2018,NPP-375,"-22,0758",1,6,Brasil,RIO DE JANEIRO,TRES RIOS,53634,22.07580000S,10/09/2018 16:12:00,35173,"-43,1742",9,92018,53634
-44.7398,-23.3182000016865,53635,,clampToGround,0.675,2018,044.73980000W,"&lt;Nulo&gt;",0,Mata Atlantica,2.6,10/09/2018,NPP-375,"-23,3182","0,2",6,Brasil,RIO DE JANEIRO,PARATY,53635,23.31820000S,10/09/2018 16:12:00,35174,"-44,7398",9,92018,53635
-44.6334,-22.4931000016676,53637,,clampToGround,0.704166667,2018,044.63340000W,"&lt;Nulo&gt;",0,Mata Atlantica,7.7,13/09/2018,NPP-375,"-22,4931","0,8",9,Brasil,RIO DE JANEIRO,ITATIAIA,53637,22.49310000S,13/09/2018 16:54:00,35176,"-44,6334",9,92018,53637
-42.72,-22.8493000016758,53638,,clampToGround,0.704166667,2018,042.72000000W,"&lt;Nulo&gt;",0,Mata Atlantica,9.4,13/09/2018,NPP-375,"-22,8493","0,7",18,Brasil,RIO DE JANEIRO,TANGUA,53638,22.84930000S,13/09/2018 16:54:00,35177,"-42,72",9,92018,53638
-44.6371,-22.4907000016675,53639,,clampToGround,0.704166667,2018,044.63710000W,"&lt;Nulo&gt;",0,Mata Atlantica,9.8,13/09/2018,NPP-375,"-22,4907","0,7",8,Brasil,RIO DE JANEIRO,ITATIAIA,53639,22.49070000S,13/09/2018 16:54:00,35178,"-44,6371",9,92018,53639
-43.7544,-22.686400001672,53642,,clampToGround,0.170833333,2018,043.75440000W,"&lt;Nulo&gt;","19,6",Mata Atlantica,7.4,14/09/2018,NPP-375,"-22,6864",0,9,Brasil,RIO DE JANEIRO,PARACAMBI,53642,22.68640000S,14/09/2018 04:06:00,35181,"-43,7544",9,92018,53642
-43.7498,-22.683600001672,53643,,clampToGround,0.170833333,2018,043.74980000W,"&lt;Nulo&gt;","19,7",Mata Atlantica,1.5,14/09/2018,NPP-375,"-22,6836",0,9,Brasil,RIO DE JANEIRO,PARACAMBI,53643,22.68360000S,14/09/2018 04:06:00,35182,"-43,7498",9,92018,53643
-43.7538,-22.6830000016719,53644,,clampToGround,0.170833333,2018,043.75380000W,"&lt;Nulo&gt;","19,7",Mata Atlantica,2.3,14/09/2018,NPP-375,"-22,683",0,9,Brasil,RIO DE JANEIRO,PARACAMBI,53644,22.68300000S,14/09/2018 04:06:00,35183,"-43,7538",9,92018,53644
-43.7504,-22.687000001672,53645,,clampToGround,0.170833333,2018,043.75040000W,"&lt;Nulo&gt;","19,6",Mata Atlantica,2.9,14/09/2018,NPP-375,"-22,687",0,9,Brasil,RIO DE JANEIRO,PARACAMBI,53645,22.68700000S,14/09/2018 04:06:00,35184,"-43,7504",9,92018,53645
-43.9696,-22.5218000016682,53646,,clampToGround,0.170833333,2018,043.96960000W,"&lt;Nulo&gt;","16,1",Mata Atlantica,1.3,14/09/2018,NPP-375,"-22,5218",0,9,Brasil,RIO DE JANEIRO,PINHEIRAL,53646,22.52180000S,14/09/2018 04:06:00,35185,"-43,9696",9,92018,53646
-44.3317,-22.4603000016668,53647,,clampToGround,0.170833333,2018,044.33170000W,"&lt;Nulo&gt;","19,2",Mata Atlantica,2.6,14/09/2018,NPP-375,"-22,4603",0,9,Brasil,RIO DE JANEIRO,PORTO REAL,53647,22.46030000S,14/09/2018 04:06:00,35186,"-44,3317",9,92018,53647
-43.9657,-22.5224000016682,53648,,clampToGround,0.170833333,2018,043.96570000W,"&lt;Nulo&gt;","16,2",Mata Atlantica,1.3,14/09/2018,NPP-375,"-22,5224",0,9,Brasil,RIO DE JANEIRO,PINHEIRAL,53648,22.52240000S,14/09/2018 04:06:00,35187,"-43,9657",9,92018,53648
-44.3247,-22.4648000016669,53649,,clampToGround,0.170833333,2018,044.32470000W,"&lt;Nulo&gt;","19,3",Mata Atlantica,2.2,14/09/2018,NPP-375,"-22,4648",0,9,Brasil,RIO DE JANEIRO,PORTO REAL,53649,22.46480000S,14/09/2018 04:06:00,35188,"-44,3247",9,92018,53649
-44.3285,-22.4643000016668,53650,,clampToGround,0.170833333,2018,044.32850000W,"&lt;Nulo&gt;","19,3",Mata Atlantica,2.2,14/09/2018,NPP-375,"-22,4643",0,9,Brasil,RIO DE JANEIRO,PORTO REAL,53650,22.46430000S,14/09/2018 04:06:00,35189,"-44,3285",9,92018,53650
-44.3279,-22.4609000016668,53651,,clampToGround,0.170833333,2018,044.32790000W,"&lt;Nulo&gt;","19,3",Mata Atlantica,4.2,14/09/2018,NPP-375,"-22,4609",0,9,Brasil,RIO DE JANEIRO,PORTO REAL,53651,22.46090000S,14/09/2018 04:06:00,35190,"-44,3279",9,92018,53651
-42.3559,-22.7183000016727,53652,,clampToGround,0.170833333,2018,042.35590000W,"&lt;Nulo&gt;","4,6",Mata Atlantica,0.7,14/09/2018,NPP-375,"-22,7183","0,6",9,Brasil,RIO DE JANEIRO,ARARUAMA,53652,22.71830000S,14/09/2018 04:06:00,35191,"-42,3559",9,92018,53652
-43.7528,-22.902500001677,53653,,clampToGround,0.175,2018,043.75280000W,"&lt;Nulo&gt;","18,9",Mata Atlantica,2.5,14/09/2018,NPP-375,"-22,9025",0,8,Brasil,RIO DE JANEIRO,RIO DE JANEIRO,53653,22.90250000S,14/09/2018 04:12:00,35192,"-43,7528",9,92018,53653
-43.7581,-22.7866000016743,53654,,clampToGround,0.175,2018,043.75810000W,"&lt;Nulo&gt;","19,3",Mata Atlantica,1.2,14/09/2018,NPP-375,"-22,7866",0,9,Brasil,RIO DE JANEIRO,SEROPEDICA,53654,22.78660000S,14/09/2018 04:12:00,35193,"-43,7581",9,92018,53654
-42.9811,-22.8572000016759,53655,,clampToGround,0.175,2018,042.98110000W,"&lt;Nulo&gt;","11,1",Mata Atlantica,0.7,14/09/2018,NPP-375,"-22,8572","0,1",18,Brasil,RIO DE JANEIRO,SAO GONCALO,53655,22.85720000S,14/09/2018 04:12:00,35194,"-42,9811",9,92018,53655
-42.6315,-22.4763000016671,53659,,clampToGround,0.691666667,2018,042.63150000W,"&lt;Nulo&gt;","10,5",Mata Atlantica,9.6,14/09/2018,NPP-375,"-22,4763",0,18,Brasil,RIO DE JANEIRO,CACHOEIRAS DE MACACU,53659,22.47630000S,14/09/2018 16:36:00,35198,"-42,6315",9,92018,53659
-42.7314,-22.8251000016752,53660,,clampToGround,0.691666667,2018,042.73140000W,"&lt;Nulo&gt;","10,4",Mata Atlantica,10.9,14/09/2018,NPP-375,"-22,8251","0,2",18,Brasil,RIO DE JANEIRO,TANGUA,53660,22.82510000S,14/09/2018 16:36:00,35199,"-42,7314",9,92018,53660
-42.419,-22.7148000016727,53661,,clampToGround,0.691666667,2018,042.41900000W,"&lt;Nulo&gt;","5,3",Mata Atlantica,8.4,14/09/2018,NPP-375,"-22,7148","0,7",13,Brasil,RIO DE JANEIRO,SILVA JARDIM,53661,22.71480000S,14/09/2018 16:36:00,35200,"-42,419",9,92018,53661
-42.3314,-22.6932000016722,53662,,clampToGround,0.691666667,2018,042.33140000W,"&lt;Nulo&gt;","3,9",Mata Atlantica,6.1,14/09/2018,NPP-375,"-22,6932","0,4",9,Brasil,RIO DE JANEIRO,SILVA JARDIM,53662,22.69320000S,14/09/2018 16:36:00,35201,"-42,3314",9,92018,53662
-41.3921,-21.2121000016371,53663,,clampToGround,0.691666667,2018,041.39210000W,"&lt;Nulo&gt;","0,5",Mata Atlantica,5.8,14/09/2018,NPP-375,"-21,2121",1,17,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,53663,21.21210000S,14/09/2018 16:36:00,35202,"-41,3921",9,92018,53663
-43.5147,-22.8979000016769,53664,,clampToGround,0.691666667,2018,043.51470000W,"&lt;Nulo&gt;","18,5",Mata Atlantica,3.3,14/09/2018,NPP-375,"-22,8979",0,18,Brasil,RIO DE JANEIRO,RIO DE JANEIRO,53664,22.89790000S,14/09/2018 16:36:00,35203,"-43,5147",9,92018,53664
-41.2593,-21.8245000016518,53665,,clampToGround,0.691666667,2018,041.25930000W,"&lt;Nulo&gt;","1,1",Mata Atlantica,3.3,14/09/2018,NPP-375,"-21,8245",1,24,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,53665,21.82450000S,14/09/2018 16:36:00,35204,"-41,2593",9,92018,53665
-41.2409,-21.8174000016516,53666,,clampToGround,0.691666667,2018,041.24090000W,"&lt;Nulo&gt;",1,Mata Atlantica,5,14/09/2018,NPP-375,"-21,8174",1,25,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,53666,21.81740000S,14/09/2018 16:36:00,35205,"-41,2409",9,92018,53666
-42.4833,-22.7619000016738,53667,,clampToGround,0.691666667,2018,042.48330000W,"&lt;Nulo&gt;","6,5",Mata Atlantica,1.2,14/09/2018,NPP-375,"-22,7619","0,5",18,Brasil,RIO DE JANEIRO,RIO BONITO,53667,22.76190000S,14/09/2018 16:36:00,35206,"-42,4833",9,92018,53667
-42.7308,-22.8286000016753,53668,,clampToGround,0.691666667,2018,042.73080000W,"&lt;Nulo&gt;","10,4",Mata Atlantica,21.4,14/09/2018,NPP-375,"-22,8286","0,2",18,Brasil,RIO DE JANEIRO,TANGUA,53668,22.82860000S,14/09/2018 16:36:00,35207,"-42,7308",9,92018,53668
-42.7349,-22.8293000016753,53669,,clampToGround,0.691666667,2018,042.73490000W,"&lt;Nulo&gt;","10,5",Mata Atlantica,6.2,14/09/2018,NPP-375,"-22,8293","0,2",18,Brasil,RIO DE JANEIRO,TANGUA,53669,22.82930000S,14/09/2018 16:36:00,35208,"-42,7349",9,92018,53669
-42.8226,-22.7642000016738,53670,,clampToGround,0.691666667,2018,042.82260000W,"&lt;Nulo&gt;","13,2",Mata Atlantica,4,14/09/2018,NPP-375,"-22,7642","0,2",18,Brasil,RIO DE JANEIRO,ITABORAI,53670,22.76420000S,14/09/2018 16:36:00,35209,"-42,8226",9,92018,53670
-41.9343,-22.4399000016663,53671,,clampToGround,0.691666667,2018,041.93430000W,"&lt;Nulo&gt;","1,6",Mata Atlantica,1.3,14/09/2018,NPP-375,"-22,4399",1,9,Brasil,RIO DE JANEIRO,RIO DAS OSTRAS,53671,22.43990000S,14/09/2018 16:36:00,35210,"-41,9343",9,92018,53671
-43.6743,-22.8446000016757,53672,,clampToGround,0.708333333,2018,043.67430000W,"&lt;Nulo&gt;","0,4",Mata Atlantica,10.7,18/09/2018,NPP-375,"-22,8446",0,0,Brasil,RIO DE JANEIRO,SEROPEDICA,53672,22.84460000S,18/09/2018 17:00:00,35211,"-43,6743",9,92018,53672
-43.6795,-22.8456000016757,53673,,clampToGround,0.708333333,2018,043.67950000W,"&lt;Nulo&gt;","0,4",Mata Atlantica,8.1,18/09/2018,NPP-375,"-22,8456",0,0,Brasil,RIO DE JANEIRO,SEROPEDICA,53673,22.84560000S,18/09/2018 17:00:00,35212,"-43,6795",9,92018,53673
-43.8111,-22.8431000016756,53677,,clampToGround,0.695833333,2018,043.81110000W,"&lt;Nulo&gt;","1,8",Mata Atlantica,2.2,19/09/2018,NPP-375,"-22,8431","0,1",5,Brasil,RIO DE JANEIRO,ITAGUAI,53677,22.84310000S,19/09/2018 16:42:00,35216,"-43,8111",9,92018,53677
-41.3491,-21.6337000016472,53678,,clampToGround,0.695833333,2018,041.34910000W,"&lt;Nulo&gt;","4,4",Mata Atlantica,11,19/09/2018,NPP-375,"-21,6337","0,1",18,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,53678,21.63370000S,19/09/2018 16:42:00,35217,"-41,3491",9,92018,53678
-41.0576,-21.4238000016421,53679,,clampToGround,0.695833333,2018,041.05760000W,"&lt;Nulo&gt;","5,9",Mata Atlantica,2,19/09/2018,NPP-375,"-21,4238","0,1",24,Brasil,RIO DE JANEIRO,SAO FRANCISCO DE ITABAPOANA,53679,21.42380000S,19/09/2018 16:42:00,35218,"-41,0576",9,92018,53679
-42.9279,-22.7178000016727,53680,,clampToGround,0.695833333,2018,042.92790000W,"&lt;Nulo&gt;","0,1",Mata Atlantica,2.2,19/09/2018,NPP-375,"-22,7178","0,4",0,Brasil,RIO DE JANEIRO,ITABORAI,53680,22.71780000S,19/09/2018 16:42:00,35219,"-42,9279",9,92018,53680
-43.8113,-22.8404000016756,53681,,clampToGround,0.695833333,2018,043.81130000W,"&lt;Nulo&gt;","1,9",Mata Atlantica,4,19/09/2018,NPP-375,"-22,8404","0,1",5,Brasil,RIO DE JANEIRO,ITAGUAI,53681,22.84040000S,19/09/2018 16:42:00,35220,"-43,8113",9,92018,53681
-44.2229,-22.5013000016677,53682,,clampToGround,0.695833333,2018,044.22290000W,"&lt;Nulo&gt;","4,5",Mata Atlantica,5,19/09/2018,NPP-375,"-22,5013",0,1,Brasil,RIO DE JANEIRO,BARRA MANSA,53682,22.50130000S,19/09/2018 16:42:00,35221,"-44,2229",9,92018,53682
-44.7571,-23.2446000016848,53683,,clampToGround,0.695833333,2018,044.75710000W,"&lt;Nulo&gt;","0,3",Mata Atlantica,3,19/09/2018,NPP-375,"-23,2446",0,0,Brasil,RIO DE JANEIRO,PARATY,53683,23.24460000S,19/09/2018 16:42:00,35222,"-44,7571",9,92018,53683
-44.7565,-23.2480000016849,53684,,clampToGround,0.695833333,2018,044.75650000W,"&lt;Nulo&gt;","0,3",Mata Atlantica,1.8,19/09/2018,NPP-375,"-23,248",0,0,Brasil,RIO DE JANEIRO,PARATY,53684,23.24800000S,19/09/2018 16:42:00,35223,"-44,7565",9,92018,53684
-41.2972,-21.5360000016449,53685,,clampToGround,0.658333333,2018,041.29720000W,"&lt;Nulo&gt;",0,Mata Atlantica,6.6,22/09/2018,NPP-375,"-21,536","0,2",0,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,53685,21.53600000S,22/09/2018 15:48:00,35224,"-41,2972",9,92018,53685
-41.2398,-21.5554000016454,53686,,clampToGround,0.658333333,2018,041.23980000W,"&lt;Nulo&gt;",0,Mata Atlantica,10.3,22/09/2018,NPP-375,"-21,5554","0,2",0,Brasil,RIO DE JANEIRO,SAO FRANCISCO DE ITABAPOANA,53686,21.55540000S,22/09/2018 15:48:00,35225,"-41,2398",9,92018,53686
-41.0108,-21.3648000016407,53687,,clampToGround,0.658333333,2018,041.01080000W,"&lt;Nulo&gt;",0,Mata Atlantica,23.2,22/09/2018,NPP-375,"-21,3648","0,2",0,Brasil,RIO DE JANEIRO,SAO FRANCISCO DE ITABAPOANA,53687,21.36480000S,22/09/2018 15:48:00,35226,"-41,0108",9,92018,53687
-41.0481,-21.3487000016404,53688,,clampToGround,0.658333333,2018,041.04810000W,"&lt;Nulo&gt;",0,Mata Atlantica,23.8,22/09/2018,NPP-375,"-21,3487","0,2",0,Brasil,RIO DE JANEIRO,SAO FRANCISCO DE ITABAPOANA,53688,21.34870000S,22/09/2018 15:48:00,35227,"-41,0481",9,92018,53688
-41.0475,-21.3536000016404,53689,,clampToGround,0.658333333,2018,041.04750000W,"&lt;Nulo&gt;",0,Mata Atlantica,5.8,22/09/2018,NPP-375,"-21,3536","0,2",0,Brasil,RIO DE JANEIRO,SAO FRANCISCO DE ITABAPOANA,53689,21.35360000S,22/09/2018 15:48:00,35228,"-41,0475",9,92018,53689
-41.3525,-21.6524000016477,53690,,clampToGround,0.658333333,2018,041.35250000W,"&lt;Nulo&gt;",0,Mata Atlantica,4.6,22/09/2018,NPP-375,"-21,6524","0,1",0,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,53690,21.65240000S,22/09/2018 15:48:00,35229,"-41,3525",9,92018,53690
-43.6814,-22.6514000016712,53691,,clampToGround,0.658333333,2018,043.68140000W,"&lt;Nulo&gt;",0,Mata Atlantica,5.5,22/09/2018,NPP-375,"-22,6514","0,1",0,Brasil,RIO DE JANEIRO,SEROPEDICA,53691,22.65140000S,22/09/2018 15:48:00,35230,"-43,6814",9,92018,53691
-41.0166,-21.3654000016408,53692,,clampToGround,0.658333333,2018,041.01660000W,"&lt;Nulo&gt;",0,Mata Atlantica,23.2,22/09/2018,NPP-375,"-21,3654","0,2",0,Brasil,RIO DE JANEIRO,SAO FRANCISCO DE ITABAPOANA,53692,21.36540000S,22/09/2018 15:48:00,35231,"-41,0166",9,92018,53692
-41.2396,-21.5545000016453,53693,,clampToGround,0.658333333,2018,041.23960000W,"&lt;Nulo&gt;",0,Mata Atlantica,8.7,22/09/2018,NPP-375,"-21,5545","0,2",0,Brasil,RIO DE JANEIRO,SAO FRANCISCO DE ITABAPOANA,53693,21.55450000S,22/09/2018 15:48:00,35232,"-41,2396",9,92018,53693
-43.6809,-22.6483000016711,53694,,clampToGround,0.658333333,2018,043.68090000W,"&lt;Nulo&gt;",0,Mata Atlantica,5.2,22/09/2018,NPP-375,"-22,6483","0,1",0,Brasil,RIO DE JANEIRO,PARACAMBI,53694,22.64830000S,22/09/2018 15:48:00,35233,"-43,6809",9,92018,53694
-41.0632,-21.33470000164,53698,,clampToGround,0.645833333,2018,041.06320000W,"&lt;Nulo&gt;",0,Mata Atlantica,9.9,23/09/2018,NPP-375,"-21,3347","0,6",2,Brasil,RIO DE JANEIRO,SAO FRANCISCO DE ITABAPOANA,53698,21.33470000S,23/09/2018 15:30:00,35237,"-41,0632",9,92018,53698
-41.064,-21.3318000016399,53699,,clampToGround,0.645833333,2018,041.06400000W,"&lt;Nulo&gt;",0,Mata Atlantica,12.2,23/09/2018,NPP-375,"-21,3318","0,6",2,Brasil,RIO DE JANEIRO,SAO FRANCISCO DE ITABAPOANA,53699,21.33180000S,23/09/2018 15:30:00,35238,"-41,064",9,92018,53699
-43.7343,-22.7810000016742,53701,,clampToGround,0.7125,2018,043.73430000W,"&lt;Nulo&gt;",0,Mata Atlantica,5.7,23/09/2018,NPP-375,"-22,781","0,4",2,Brasil,RIO DE JANEIRO,SEROPEDICA,53701,22.78100000S,23/09/2018 17:06:00,35240,"-43,7343",9,92018,53701
-43.7351,-22.7786000016741,53702,,clampToGround,0.7125,2018,043.73510000W,"&lt;Nulo&gt;",0,Mata Atlantica,7.1,23/09/2018,NPP-375,"-22,7786","0,4",2,Brasil,RIO DE JANEIRO,SEROPEDICA,53702,22.77860000S,23/09/2018 17:06:00,35241,"-43,7351",9,92018,53702
-43.5432,-22.2271000016613,53703,,clampToGround,0.7125,2018,043.54320000W,"&lt;Nulo&gt;",0,Mata Atlantica,2.4,23/09/2018,NPP-375,"-22,2271","0,3",2,Brasil,RIO DE JANEIRO,RIO DAS FLORES,53703,22.22710000S,23/09/2018 17:06:00,35242,"-43,5432",9,92018,53703
-43.7522,-22.901900001677,53709,,clampToGround,0.183333333,2018,043.75220000W,"&lt;Nulo&gt;",0,Mata Atlantica,4.1,24/09/2018,NPP-375,"-22,9019","0,5",3,Brasil,RIO DE JANEIRO,RIO DE JANEIRO,53709,22.90190000S,24/09/2018 04:24:00,35248,"-43,7522",9,92018,53709
-43.7586,-22.7864000016743,53710,,clampToGround,0.183333333,2018,043.75860000W,"&lt;Nulo&gt;",0,Mata Atlantica,1.7,24/09/2018,NPP-375,"-22,7864","0,7",3,Brasil,RIO DE JANEIRO,SEROPEDICA,53710,22.78640000S,24/09/2018 04:24:00,35249,"-43,7586",9,92018,53710
-42.9753,-22.085700001658,53715,,clampToGround,0.7,2018,042.97530000W,"&lt;Nulo&gt;",0,Mata Atlantica,4,24/09/2018,NPP-375,"-22,0857","0,7",3,Brasil,RIO DE JANEIRO,SAPUCAIA,53715,22.08570000S,24/09/2018 16:48:00,35254,"-42,9753",9,92018,53715
-43.7261,-22.4340000016662,53717,,clampToGround,0.7,2018,043.72610000W,"&lt;Nulo&gt;",0,Mata Atlantica,5.5,24/09/2018,NPP-375,"-22,434","0,5",3,Brasil,RIO DE JANEIRO,VASSOURAS,53717,22.43400000S,24/09/2018 16:48:00,35256,"-43,7261",9,92018,53717
-43.7311,-22.4349000016662,53718,,clampToGround,0.7,2018,043.73110000W,"&lt;Nulo&gt;",0,Mata Atlantica,5.5,24/09/2018,NPP-375,"-22,4349","0,5",3,Brasil,RIO DE JANEIRO,VASSOURAS,53718,22.43490000S,24/09/2018 16:48:00,35257,"-43,7311",9,92018,53718
-43.9772,-22.3472000016641,53719,,clampToGround,0.7,2018,043.97720000W,"&lt;Nulo&gt;",0,Mata Atlantica,4.9,24/09/2018,NPP-375,"-22,3472","0,7",4,Brasil,RIO DE JANEIRO,BARRA DO PIRAI,53719,22.34720000S,24/09/2018 16:48:00,35258,"-43,9772",9,92018,53719
-41.2426,-21.9104000016538,53720,,clampToGround,0.7,2018,041.24260000W,"&lt;Nulo&gt;",0,Mata Atlantica,3.5,24/09/2018,NPP-375,"-21,9104","0,6",2,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,53720,21.91040000S,24/09/2018 16:48:00,35259,"-41,2426",9,92018,53720
-43.487,-22.3013000016631,53721,,clampToGround,0.7,2018,043.48700000W,"&lt;Nulo&gt;",0,Mata Atlantica,3.2,24/09/2018,NPP-375,"-22,3013",1,3,Brasil,RIO DE JANEIRO,VASSOURAS,53721,22.30130000S,24/09/2018 16:48:00,35260,"-43,487",9,92018,53721
-43.7035,-22.4418000016663,53722,,clampToGround,0.7,2018,043.70350000W,"&lt;Nulo&gt;",0,Mata Atlantica,7.5,24/09/2018,NPP-375,"-22,4418","0,5",3,Brasil,RIO DE JANEIRO,VASSOURAS,53722,22.44180000S,24/09/2018 16:48:00,35261,"-43,7035",9,92018,53722
-42.1084,-21.2683000016384,53723,,clampToGround,0.7,2018,042.10840000W,"&lt;Nulo&gt;",0,Mata Atlantica,2.3,24/09/2018,NPP-375,"-21,2683",1,3,Brasil,RIO DE JANEIRO,LAJE DO MURIAE,53723,21.26830000S,24/09/2018 16:48:00,35262,"-42,1084",9,92018,53723
-41.4096,-21.8735000016529,53724,,clampToGround,0.7,2018,041.40960000W,"&lt;Nulo&gt;","0,1",Mata Atlantica,7.3,24/09/2018,NPP-375,"-21,8735","0,4",3,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,53724,21.87350000S,24/09/2018 16:48:00,35263,"-41,4096",9,92018,53724
-41.2463,-21.8268000016518,53725,,clampToGround,0.7,2018,041.24630000W,"&lt;Nulo&gt;",0,Mata Atlantica,5,24/09/2018,NPP-375,"-21,8268","0,5",3,Brasil,RIO DE JANEIRO,CAMPOS DOS GOYTACAZES,53725,21.82680000S,24/09/2018 16:48:00,35264,"-41,2463",9,92018,53725
-42.7425,-22.8317000016754,53726,,clampToGround,0.7,2018,042.74250000W,"&lt;Nulo&gt;",0,Mata Atlantica,2.7,24/09/2018,NPP-375,"-22,8317",1,2,Brasil,RIO DE JANEIRO,TANGUA,53726,22.83170000S,24/09/2018 16:48:00,35265,"-42,7425",9,92018,53726
-42.7998,-22.8006000016746,53727,,clampToGround,0.7,2018,042.79980000W,"&lt;Nulo&gt;",0,Mata Atlantica,3.7,24/09/2018,NPP-375,"-22,8006",1,3,Brasil,RIO DE JANEIRO,ITABORAI,53727,22.80060000S,24/09/2018 16:48:00,35266,"-42,7998",9,92018,53727
-42.7523,-22.8419000016756,53728,,clampToGround,0.7,2018,042.75230000W,"&lt;Nulo&gt;",0,Mata Atlantica,3.4,24/09/2018,NPP-375,"-22,8419",1,3,Brasil,RIO DE JANEIRO,ITABORAI,53728,22.84190000S,24/09/2018 16:48:00,35267,"-42,7523",9,92018,53728
-43.7254,-22.4378000016662,53729,,clampToGround,0.7,2018,043.72540000W,"&lt;Nulo&gt;",0,Mata Atlantica,5.7,24/09/2018,NPP-375,"-22,4378","0,5",3,Brasil,RIO DE JANEIRO,VASSOURAS,53729,22.43780000S,24/09/2018 16:48:00,35268,"-43,7254",9,92018,53729
-44.8026,-23.0645000016807,53730,,clampToGround,0.7,2018,044.80260000W,"&lt;Nulo&gt;",0,Mata Atlantica,2.1,24/09/2018,NPP-375,"-23,0645","0,1",3,Brasil,RIO DE JANEIRO,PARATY,53730,23.06450000S,24/09/2018 16:48:00,35269,"-44,8026",9,92018,53730
-42.7457,-22.8742000016763,53732,,clampToGround,0.7,2018,042.74570000W,"&lt;Nulo&gt;",0,Mata Atlantica,4,24/09/2018,NPP-375,"-22,8742","0,3",3,Brasil,RIO DE JANEIRO,MARICA,53732,22.87420000S,24/09/2018 16:48:00,35271,"-42,7457",9,92018,53732
