,data,altitude,campanha,chuva_gdas,evt_id,evt_soma_chuva,evt_media_chuva,evt_max_chuva,direcao,velocidade,direcao_cat,velocidade_cat,evt_soma_chuva_cat
1199,2018-12-21 13:00:00,909.0,SB190107 - PP1,0.0,403,21.2,7.0667,18.8,302.9809975454571,11.541976130628072,WNW,10-15 km/h,20-35 mm
1200,2018-12-22 19:00:00,509.0,SB190107 - PP1,0.0,406,66.4,33.2,65.6,183.1221304621158,11.34684202763036,S,10-15 km/h,65-80 mm
1201,2018-12-22 19:00:00,659.0,SB190107 - PP1,0.0,406,66.4,33.2,65.6,188.7905431828142,10.109753013798256,S,10-15 km/h,65-80 mm
1202,2018-12-22 19:00:00,909.0,SB190107 - PP1,0.0,406,66.4,33.2,65.6,200.37643521383364,7.691279737468815,SSW,5-10 km/h,65-80 mm
1203,2018-12-22 22:00:00,509.0,SB190107 - PP1,0.0,406,66.4,33.2,65.6,143.3438915840326,11.041676865403977,SE,10-15 km/h,65-80 mm
1204,2018-12-22 22:00:00,659.0,SB190107 - PP1,0.0,406,66.4,33.2,65.6,148.9348351144998,9.980375794528378,SSE,5-10 km/h,65-80 mm
1205,2018-12-22 22:00:00,909.0,SB190107 - PP1,0.0,406,66.4,33.2,65.6,161.3232982678096,7.71950471209149,SSE,5-10 km/h,65-80 mm
1206,2018-12-24 01:00:00,509.0,SB190107 - PP1,0.0,409,15.4,7.7,14.8,85.31410016049823,12.60814244843384,E,10-15 km/h,5-20 mm
1207,2018-12-24 01:00:00,659.0,SB190107 - PP1,0.0,409,15.4,7.7,14.8,88.43777508315753,11.334212853127411,E,10-15 km/h,5-20 mm
1208,2018-12-24 01:00:00,909.0,SB190107 - PP1,0.0,409,15.4,7.7,14.8,99.00850374202622,8.551481567541483,E,5-10 km/h,5-20 mm
1209,2018-12-24 19:00:00,509.0,SB190107 - PP1,0.0,412,76.6,8.5111,35.0,178.86182299251163,15.556069233582091,S,15-20 km/h,65-80 mm
1210,2018-12-24 19:00:00,659.0,SB190107 - PP1,0.0,412,76.6,8.5111,35.0,184.7309386237794,14.986057553606246,S,10-15 km/h,65-80 mm
1211,2018-12-24 19:00:00,909.0,SB190107 - PP1,0.0,412,76.6,8.5111,35.0,198.95818340510405,14.26689433618948,SSW,10-15 km/h,65-80 mm
1212,2018-12-24 22:00:00,509.0,SB190107 - PP1,2.2,412,76.6,8.5111,35.0,158.27580849858543,14.191964804071436,SSE,10-15 km/h,65-80 mm
1213,2018-12-24 22:00:00,659.0,SB190107 - PP1,2.2,412,76.6,8.5111,35.0,159.5901171661955,14.177006207235909,SSE,10-15 km/h,65-80 mm
1214,2018-12-24 22:00:00,909.0,SB190107 - PP1,2.2,412,76.6,8.5111,35.0,168.60123693123944,13.028991096781048,SSE,10-15 km/h,65-80 mm
1215,2018-12-25 02:00:00,509.0,SB190107 - PP1,2.3,412,76.6,8.5111,35.0,156.8014094863509,9.413095558847813,SSE,5-10 km/h,65-80 mm
1216,2018-12-25 02:00:00,659.0,SB190107 - PP1,2.3,412,76.6,8.5111,35.0,152.48799737614658,11.148768721253692,SSE,10-15 km/h,65-80 mm
1217,2018-12-25 02:00:00,909.0,SB190107 - PP1,2.3,412,76.6,8.5111,35.0,151.5043613817542,12.305806190575389,SSE,10-15 km/h,65-80 mm
1218,2018-12-25 01:00:00,509.0,SB190107 - PP1,2.3,412,76.6,8.5111,35.0,148.1725534233259,10.546817766511465,SSE,10-15 km/h,65-80 mm
1219,2018-12-25 01:00:00,659.0,SB190107 - PP1,2.3,412,76.6,8.5111,35.0,147.38075692880753,12.22883739363653,SSE,10-15 km/h,65-80 mm
1220,2018-12-25 01:00:00,909.0,SB190107 - PP1,2.3,412,76.6,8.5111,35.0,149.5564243200744,13.619778449005771,SSE,10-15 km/h,65-80 mm
1221,2018-12-25 19:00:00,509.0,SB190107 - PP1,0.0,415,13.2,1.65,4.2,174.69489039378757,14.482034422000352,S,10-15 km/h,5-20 mm
1222,2018-12-25 19:00:00,659.0,SB190107 - PP1,0.0,415,13.2,1.65,4.2,178.2510539554439,13.499288610886168,S,10-15 km/h,5-20 mm
1223,2018-12-25 19:00:00,909.0,SB190107 - PP1,0.0,415,13.2,1.65,4.2,192.8042660652861,11.618929597858742,SSW,10-15 km/h,5-20 mm
1224,2018-12-25 22:00:00,509.0,SB190107 - PP1,0.1,415,13.2,1.65,4.2,152.26580949501405,11.287784990865337,SSE,10-15 km/h,5-20 mm
1225,2018-12-25 22:00:00,659.0,SB190107 - PP1,0.1,415,13.2,1.65,4.2,154.1481374579379,11.10204314529568,SSE,10-15 km/h,5-20 mm
1226,2018-12-25 22:00:00,909.0,SB190107 - PP1,0.1,415,13.2,1.65,4.2,163.9741325515499,10.073484253226535,SSE,10-15 km/h,5-20 mm
1227,2018-12-26 02:00:00,509.0,SB190107 - PP1,0.5,415,13.2,1.65,4.2,109.93253656194,9.97027231323212,ESE,5-10 km/h,5-20 mm
1228,2018-12-26 02:00:00,659.0,SB190107 - PP1,0.5,415,13.2,1.65,4.2,112.4427533652932,10.252510521819111,ESE,10-15 km/h,5-20 mm
1229,2018-12-26 02:00:00,909.0,SB190107 - PP1,0.5,415,13.2,1.65,4.2,114.77514056883192,8.848413417105123,ESE,5-10 km/h,5-20 mm
1230,2018-12-26 01:00:00,509.0,SB190107 - PP1,0.3,415,13.2,1.65,4.2,114.48668093171592,11.431143993494151,ESE,10-15 km/h,5-20 mm
1231,2018-12-26 01:00:00,659.0,SB190107 - PP1,0.3,415,13.2,1.65,4.2,115.8802736700688,11.562638885652252,ESE,10-15 km/h,5-20 mm
1232,2018-12-26 01:00:00,909.0,SB190107 - PP1,0.3,415,13.2,1.65,4.2,118.42120922452632,9.954831440059694,ESE,5-10 km/h,5-20 mm
1233,2018-12-27 13:00:00,509.0,SB190107 - PP1,0.0,420,35.2,2.7077,7.4,50.37670542805248,12.436157043074198,NE,10-15 km/h,35-50 mm
1234,2018-12-27 13:00:00,659.0,SB190107 - PP1,0.0,420,35.2,2.7077,7.4,33.83049807691776,11.655395531684269,NE,10-15 km/h,35-50 mm
1235,2018-12-27 13:00:00,909.0,SB190107 - PP1,0.0,420,35.2,2.7077,7.4,6.225829064426057,11.397218783545345,N,10-15 km/h,35-50 mm
1236,2018-12-27 19:00:00,509.0,SB190107 - PP1,0.0,420,35.2,2.7077,7.4,76.12629731451497,17.61179528043675,ENE,15-20 km/h,35-50 mm
1237,2018-12-27 19:00:00,659.0,SB190107 - PP1,0.0,420,35.2,2.7077,7.4,70.93545256866786,14.820909047693688,ENE,10-15 km/h,35-50 mm
1238,2018-12-27 19:00:00,909.0,SB190107 - PP1,0.0,420,35.2,2.7077,7.4,55.45163294398992,7.628260942049516,NE,5-10 km/h,35-50 mm
1239,2018-12-27 22:00:00,509.0,SB190107 - PP1,0.0,420,35.2,2.7077,7.4,70.30797876126357,20.785593953505916,ENE,20-25 km/h,35-50 mm
1240,2018-12-27 22:00:00,659.0,SB190107 - PP1,0.0,420,35.2,2.7077,7.4,67.95658232451244,18.113070556921365,ENE,15-20 km/h,35-50 mm
1241,2018-12-27 22:00:00,909.0,SB190107 - PP1,0.0,420,35.2,2.7077,7.4,66.3998101320834,11.577309963890643,ENE,10-15 km/h,35-50 mm
1242,2018-12-28 02:00:00,509.0,SB190107 - PP1,0.0,420,35.2,2.7077,7.4,53.54278990767573,17.160245132281805,NE,15-20 km/h,35-50 mm
1243,2018-12-28 02:00:00,659.0,SB190107 - PP1,0.0,420,35.2,2.7077,7.4,46.20604877922035,13.841145978567043,NE,10-15 km/h,35-50 mm
1244,2018-12-28 02:00:00,909.0,SB190107 - PP1,0.0,420,35.2,2.7077,7.4,31.93068210371774,8.37409636916115,NNE,5-10 km/h,35-50 mm
1245,2018-12-28 01:00:00,509.0,SB190107 - PP1,0.0,420,35.2,2.7077,7.4,57.4790718019281,18.201006400746103,ENE,15-20 km/h,35-50 mm
1246,2018-12-28 01:00:00,659.0,SB190107 - PP1,0.0,420,35.2,2.7077,7.4,52.4069121284952,14.688970079620914,NE,10-15 km/h,35-50 mm
1247,2018-12-28 01:00:00,909.0,SB190107 - PP1,0.0,420,35.2,2.7077,7.4,40.155999624920376,8.624981623168969,NE,5-10 km/h,35-50 mm
1248,2018-12-28 04:00:00,509.0,SB190107 - PP1,0.0,420,35.2,2.7077,7.4,41.80406198640538,14.370253477235716,NE,10-15 km/h,35-50 mm
1249,2018-12-28 04:00:00,659.0,SB190107 - PP1,0.0,420,35.2,2.7077,7.4,30.291696100319413,12.04791840941844,NNE,10-15 km/h,35-50 mm
1250,2018-12-28 04:00:00,909.0,SB190107 - PP1,0.0,420,35.2,2.7077,7.4,10.619655276155726,8.383592606991186,N,5-10 km/h,35-50 mm
1251,2018-12-28 19:00:00,509.0,SB190107 - PP1,0.0,421,6.2,6.2,6.2,201.29735404903013,6.522429761982831,SSW,5-10 km/h,5-20 mm
1252,2018-12-28 19:00:00,659.0,SB190107 - PP1,0.0,421,6.2,6.2,6.2,219.0531369460256,7.0297028386696585,SW,5-10 km/h,5-20 mm
1253,2018-12-28 19:00:00,909.0,SB190107 - PP1,0.0,421,6.2,6.2,6.2,239.03624346792492,9.609408722705002,WSW,5-10 km/h,5-20 mm
1254,2018-12-30 19:00:00,509.0,SB190107 - PP1,0.0,424,12.8,6.4,9.6,104.55357279071318,11.06710915280042,ESE,10-15 km/h,5-20 mm
1255,2018-12-30 19:00:00,659.0,SB190107 - PP1,0.0,424,12.8,6.4,9.6,101.44104386876664,8.827406470759433,ESE,5-10 km/h,5-20 mm
1256,2018-12-30 19:00:00,909.0,SB190107 - PP1,0.0,424,12.8,6.4,9.6,94.86451443776173,4.8585002830095885,E,0-5 km/h,5-20 mm
1257,2018-12-30 22:00:00,509.0,SB190107 - PP1,0.0,424,12.8,6.4,9.6,88.39099109395296,18.341231719816868,E,15-20 km/h,5-20 mm
1258,2018-12-30 22:00:00,659.0,SB190107 - PP1,0.0,424,12.8,6.4,9.6,87.15534439522695,16.603459428685472,E,15-20 km/h,5-20 mm
1259,2018-12-30 22:00:00,909.0,SB190107 - PP1,0.0,424,12.8,6.4,9.6,90.92404535277218,12.773661182292496,E,10-15 km/h,5-20 mm
1260,2019-01-01 19:00:00,509.0,SB190107 - PP1,0.0,426,19.0,9.5,18.8,65.27268561330993,8.61821379405274,ENE,5-10 km/h,5-20 mm
1261,2019-01-01 19:00:00,659.0,SB190107 - PP1,0.0,426,19.0,9.5,18.8,52.193470055296594,7.561210286719847,NE,5-10 km/h,5-20 mm
1262,2019-01-01 19:00:00,909.0,SB190107 - PP1,0.0,426,19.0,9.5,18.8,19.83212985022305,6.6791350487920615,NNE,5-10 km/h,5-20 mm
1263,2019-01-02 19:00:00,509.0,SB190107 - PP1,0.0,429,60.8,10.1333,20.0,64.72227776444859,8.201284045806693,ENE,5-10 km/h,50-65 mm
1264,2019-01-02 19:00:00,659.0,SB190107 - PP1,0.0,429,60.8,10.1333,20.0,43.898293884794256,7.575928325954715,NE,5-10 km/h,50-65 mm
1265,2019-01-02 19:00:00,909.0,SB190107 - PP1,0.0,429,60.8,10.1333,20.0,8.530765609948611,8.332184347456387,N,5-10 km/h,50-65 mm
1266,2019-01-02 22:00:00,509.0,SB190107 - PP1,0.8,429,60.8,10.1333,20.0,45.00000000000001,11.070463766256664,NE,10-15 km/h,50-65 mm
1267,2019-01-02 22:00:00,659.0,SB190107 - PP1,0.8,429,60.8,10.1333,20.0,32.17865620660355,10.83068386575856,NNE,10-15 km/h,50-65 mm
1268,2019-01-02 22:00:00,909.0,SB190107 - PP1,0.8,429,60.8,10.1333,20.0,13.760785111791895,10.392286562638578,NNE,10-15 km/h,50-65 mm
1269,2019-01-03 02:00:00,509.0,SB190107 - PP1,0.9,429,60.8,10.1333,20.0,9.090276920822795,15.646510281848665,N,15-20 km/h,50-65 mm
1270,2019-01-03 02:00:00,659.0,SB190107 - PP1,0.9,429,60.8,10.1333,20.0,2.5367617381618053,16.28996368933967,N,15-20 km/h,50-65 mm
1271,2019-01-03 02:00:00,909.0,SB190107 - PP1,0.9,429,60.8,10.1333,20.0,354.9043000804429,16.23516569056192,N,15-20 km/h,50-65 mm
1272,2019-01-03 01:00:00,509.0,SB190107 - PP1,1.0,429,60.8,10.1333,20.0,14.88152970314188,15.240171816616934,NNE,15-20 km/h,50-65 mm
1273,2019-01-03 01:00:00,659.0,SB190107 - PP1,1.0,429,60.8,10.1333,20.0,7.266954405813746,15.471272022687891,N,15-20 km/h,50-65 mm
1274,2019-01-03 01:00:00,909.0,SB190107 - PP1,1.0,429,60.8,10.1333,20.0,358.0385823322313,15.046815909022149,N,15-20 km/h,50-65 mm
1275,2019-01-03 22:00:00,509.0,SB190107 - PP1,0.3,431,36.0,12.0,25.8,312.089162173832,4.302639306286135,NW,0-5 km/h,35-50 mm
1276,2019-01-03 22:00:00,659.0,SB190107 - PP1,0.3,431,36.0,12.0,25.8,293.4590240814624,5.950869012169297,WNW,5-10 km/h,35-50 mm
1277,2019-01-03 22:00:00,909.0,SB190107 - PP1,0.3,431,36.0,12.0,25.8,277.49585763972834,7.895472373455588,W,5-10 km/h,35-50 mm
1278,2019-01-04 01:00:00,509.0,SB190107 - PP1,0.0,431,36.0,12.0,25.8,322.6819046162525,15.800683434585752,NW,15-20 km/h,35-50 mm
1279,2019-01-04 01:00:00,659.0,SB190107 - PP1,0.0,431,36.0,12.0,25.8,318.20948631779214,15.610532662276356,NW,15-20 km/h,35-50 mm
1280,2019-01-04 01:00:00,909.0,SB190107 - PP1,0.0,431,36.0,12.0,25.8,311.023269024924,13.652454760957363,NW,10-15 km/h,35-50 mm
1281,2019-01-05 22:00:00,509.0,SB190107 - PP1,0.0,436,30.2,7.55,28.0,52.30575953331276,8.591089162615049,NE,5-10 km/h,20-35 mm
1282,2019-01-05 22:00:00,659.0,SB190107 - PP1,0.0,436,30.2,7.55,28.0,32.4210647625099,9.029405572904624,NNE,5-10 km/h,20-35 mm
1283,2019-01-05 22:00:00,909.0,SB190107 - PP1,0.0,436,30.2,7.55,28.0,8.130102354157716,10.196479784709954,N,10-15 km/h,20-35 mm
1284,2019-01-06 02:00:00,509.0,SB190107 - PP1,0.0,436,30.2,7.55,28.0,9.260221531171943,9.601124986166868,N,5-10 km/h,20-35 mm
1285,2019-01-06 02:00:00,659.0,SB190107 - PP1,0.0,436,30.2,7.55,28.0,355.6749395652613,12.292004637161488,N,10-15 km/h,20-35 mm
1286,2019-01-06 02:00:00,909.0,SB190107 - PP1,0.0,436,30.2,7.55,28.0,345.54060484968244,16.91271291070695,NNW,15-20 km/h,20-35 mm
1287,2019-01-06 01:00:00,509.0,SB190107 - PP1,0.0,436,30.2,7.55,28.0,10.696510735779963,9.433922884993327,N,5-10 km/h,20-35 mm
1288,2019-01-06 01:00:00,659.0,SB190107 - PP1,0.0,436,30.2,7.55,28.0,356.05481377096453,11.976380087488808,N,10-15 km/h,20-35 mm
1289,2019-01-06 01:00:00,909.0,SB190107 - PP1,0.0,436,30.2,7.55,28.0,344.3577535427931,16.044213162383205,NNW,15-20 km/h,20-35 mm
1290,2019-01-16 19:00:00,509.0,SB190207 - PP1,0.0,443,12.2,6.1,7.6,197.17590361574293,5.929437241425041,SSW,5-10 km/h,5-20 mm
1291,2019-01-16 19:00:00,659.0,SB190207 - PP1,0.0,443,12.2,6.1,7.6,212.0053832080774,5.830200339610815,SSW,5-10 km/h,5-20 mm
1292,2019-01-16 19:00:00,909.0,SB190207 - PP1,0.0,443,12.2,6.1,7.6,231.6666598909018,5.646241670350158,SW,5-10 km/h,5-20 mm
1293,2019-01-16 22:00:00,509.0,SB190207 - PP1,0.0,443,12.2,6.1,7.6,357.7974018382393,2.6799800372390536,N,0-5 km/h,5-20 mm
1294,2019-01-16 22:00:00,659.0,SB190207 - PP1,0.0,443,12.2,6.1,7.6,332.1027289690508,1.981244558352116,NNW,0-5 km/h,5-20 mm
1295,2019-01-16 22:00:00,909.0,SB190207 - PP1,0.0,443,12.2,6.1,7.6,254.4758890032492,1.924198794303789,WSW,0-5 km/h,5-20 mm
1296,2019-01-19 22:00:00,509.0,SB190207 - PP1,0.0,446,6.8,2.2667,6.2,63.06649229758518,14.32588932667025,ENE,10-15 km/h,5-20 mm
1297,2019-01-19 22:00:00,659.0,SB190207 - PP1,0.0,446,6.8,2.2667,6.2,54.57422788509256,12.26089433932131,NE,10-15 km/h,5-20 mm
1298,2019-01-19 22:00:00,909.0,SB190207 - PP1,0.0,446,6.8,2.2667,6.2,38.08877288097596,9.684191241399397,NE,5-10 km/h,5-20 mm
1299,2019-01-20 02:00:00,509.0,SB190207 - PP1,0.0,446,6.8,2.2667,6.2,346.9208762199353,10.468570580551985,NNW,10-15 km/h,5-20 mm
1300,2019-01-20 02:00:00,659.0,SB190207 - PP1,0.0,446,6.8,2.2667,6.2,341.0295921915166,10.455895227095386,NNW,10-15 km/h,5-20 mm
1301,2019-01-20 02:00:00,909.0,SB190207 - PP1,0.0,446,6.8,2.2667,6.2,333.7413404451931,8.61390422514658,NNW,5-10 km/h,5-20 mm
1302,2019-01-20 01:00:00,509.0,SB190207 - PP1,0.0,446,6.8,2.2667,6.2,357.510447078002,9.484952292974246,N,5-10 km/h,5-20 mm
1303,2019-01-20 01:00:00,659.0,SB190207 - PP1,0.0,446,6.8,2.2667,6.2,348.0434157568505,8.949153088421374,NNW,5-10 km/h,5-20 mm
1304,2019-01-20 01:00:00,909.0,SB190207 - PP1,0.0,446,6.8,2.2667,6.2,334.9325365619427,7.050047162962763,NNW,5-10 km/h,5-20 mm
1305,2019-01-20 19:00:00,509.0,SB190207 - PP1,0.0,447,6.4,1.28,3.4,119.44542872992383,7.333281734667387,ESE,5-10 km/h,5-20 mm
1306,2019-01-20 19:00:00,659.0,SB190207 - PP1,0.0,447,6.4,1.28,3.4,104.79676224505552,5.6462416703507055,ESE,5-10 km/h,5-20 mm
1307,2019-01-20 19:00:00,909.0,SB190207 - PP1,0.0,447,6.4,1.28,3.4,59.74356283647074,4.292765192740152,ENE,0-5 km/h,5-20 mm
1308,2019-01-20 22:00:00,509.0,SB190207 - PP1,0.0,447,6.4,1.28,3.4,88.45184230102204,11.437174913413273,E,10-15 km/h,5-20 mm
1309,2019-01-20 22:00:00,659.0,SB190207 - PP1,0.0,447,6.4,1.28,3.4,78.23171106798003,10.100304153836518,ENE,10-15 km/h,5-20 mm
1310,2019-01-20 22:00:00,909.0,SB190207 - PP1,0.0,447,6.4,1.28,3.4,58.92096036492062,8.779201842992396,ENE,5-10 km/h,5-20 mm
1311,2019-01-21 01:00:00,509.0,SB190207 - PP1,0.0,447,6.4,1.28,3.4,76.18497465873787,12.940342190220491,ENE,10-15 km/h,5-20 mm
1312,2019-01-21 01:00:00,659.0,SB190207 - PP1,0.0,447,6.4,1.28,3.4,69.62356478616361,11.53691960620382,ENE,10-15 km/h,5-20 mm
1313,2019-01-21 01:00:00,909.0,SB190207 - PP1,0.0,447,6.4,1.28,3.4,57.80426606528856,9.858988690530255,ENE,5-10 km/h,5-20 mm
1314,2019-01-21 22:00:00,509.0,SB190207 - PP1,0.0,449,33.2,16.6,33.0,56.45389141609392,11.369725810238844,ENE,10-15 km/h,20-35 mm
1315,2019-01-21 22:00:00,659.0,SB190207 - PP1,0.0,449,33.2,16.6,33.0,47.45403167452716,10.205839602894065,NE,10-15 km/h,20-35 mm
1316,2019-01-21 22:00:00,909.0,SB190207 - PP1,0.0,449,33.2,16.6,33.0,34.82448915695818,8.657516098743363,NE,5-10 km/h,20-35 mm
1317,2019-01-22 02:00:00,509.0,SB190207 - PP1,0.0,449,33.2,16.6,33.0,358.0021201435231,8.863387896284204,N,5-10 km/h,20-35 mm
1318,2019-01-22 02:00:00,659.0,SB190207 - PP1,0.0,449,33.2,16.6,33.0,0.0,8.137000000000064,N,5-10 km/h,20-35 mm
1319,2019-01-22 02:00:00,909.0,SB190207 - PP1,0.0,449,33.2,16.6,33.0,14.995079129176268,5.971335612742035,NNE,5-10 km/h,20-35 mm
1320,2019-01-22 01:00:00,509.0,SB190207 - PP1,0.0,449,33.2,16.6,33.0,1.9091524329965808,9.275148570238631,N,5-10 km/h,20-35 mm
1321,2019-01-22 01:00:00,659.0,SB190207 - PP1,0.0,449,33.2,16.6,33.0,3.5763343749993086,8.256078064068761,N,5-10 km/h,20-35 mm
1322,2019-01-22 01:00:00,909.0,SB190207 - PP1,0.0,449,33.2,16.6,33.0,14.995079129176268,5.971335612742035,NNE,5-10 km/h,20-35 mm
1323,2019-01-25 19:00:00,509.0,SB190207 - PP1,0.0,452,10.8,5.4,9.6,90.76389846092954,15.451373272302304,E,15-20 km/h,5-20 mm
1324,2019-01-25 19:00:00,659.0,SB190207 - PP1,0.0,452,10.8,5.4,9.6,87.92497363858308,14.223326650260663,E,10-15 km/h,5-20 mm
1325,2019-01-25 19:00:00,909.0,SB190207 - PP1,0.0,452,10.8,5.4,9.6,80.83765295427865,12.937062417720876,E,10-15 km/h,5-20 mm
1326,2019-02-04 19:00:00,509.0,SB190207 - PP1,0.0,458,10.0,10.0,10.0,176.54338082795792,15.37497115444458,S,15-20 km/h,5-20 mm
1327,2019-02-04 19:00:00,659.0,SB190207 - PP1,0.0,458,10.0,10.0,10.0,181.5377723846966,15.352529205313456,S,15-20 km/h,5-20 mm
1328,2019-02-04 19:00:00,909.0,SB190207 - PP1,0.0,458,10.0,10.0,10.0,194.9558399300719,15.565273303093583,SSW,15-20 km/h,5-20 mm
1329,2019-02-04 22:00:00,509.0,SB190207 - PP1,1.2,459,35.8,2.5571,8.2,153.43494882292012,14.970475109361224,SSE,10-15 km/h,35-50 mm
1330,2019-02-04 22:00:00,659.0,SB190207 - PP1,1.2,459,35.8,2.5571,8.2,153.2575630753883,14.878420413471662,SSE,10-15 km/h,35-50 mm
1331,2019-02-04 22:00:00,909.0,SB190207 - PP1,1.2,459,35.8,2.5571,8.2,153.0664922975832,14.325889326670088,SSE,10-15 km/h,35-50 mm
1332,2019-02-05 02:00:00,509.0,SB190207 - PP1,0.8,459,35.8,2.5571,8.2,136.2873289415243,12.96736866137491,SE,10-15 km/h,35-50 mm
1333,2019-02-05 02:00:00,659.0,SB190207 - PP1,0.8,459,35.8,2.5571,8.2,131.95522155580448,13.711772241399188,SE,10-15 km/h,35-50 mm
1334,2019-02-05 02:00:00,909.0,SB190207 - PP1,0.8,459,35.8,2.5571,8.2,126.95710576649388,13.534215677312442,SE,10-15 km/h,35-50 mm
1335,2019-02-05 01:00:00,509.0,SB190207 - PP1,0.9,459,35.8,2.5571,8.2,133.32516200947117,12.45959457606889,SE,10-15 km/h,35-50 mm
1336,2019-02-05 01:00:00,659.0,SB190207 - PP1,0.9,459,35.8,2.5571,8.2,131.8550425353004,13.275417432231828,SE,10-15 km/h,35-50 mm
1337,2019-02-05 01:00:00,909.0,SB190207 - PP1,0.9,459,35.8,2.5571,8.2,130.93663400706754,13.361843473114009,SE,10-15 km/h,35-50 mm
1338,2019-02-05 04:00:00,509.0,SB190207 - PP1,0.0,459,35.8,2.5571,8.2,137.29061004263724,14.5780481546744,SE,10-15 km/h,35-50 mm
1339,2019-02-05 04:00:00,659.0,SB190207 - PP1,0.0,459,35.8,2.5571,8.2,129.8055710922638,15.28465861574959,SE,15-20 km/h,35-50 mm
1340,2019-02-05 04:00:00,909.0,SB190207 - PP1,0.0,459,35.8,2.5571,8.2,120.48573370633125,14.820909047693624,ESE,10-15 km/h,35-50 mm
1341,2019-02-05 07:00:00,509.0,SB190207 - PP1,0.0,459,35.8,2.5571,8.2,123.20120755026775,16.740906576407546,ESE,15-20 km/h,35-50 mm
1342,2019-02-05 07:00:00,659.0,SB190207 - PP1,0.0,459,35.8,2.5571,8.2,119.66308866226312,17.898602543215716,ESE,15-20 km/h,35-50 mm
1343,2019-02-05 07:00:00,909.0,SB190207 - PP1,0.0,459,35.8,2.5571,8.2,115.53413299164689,17.92140803620103,ESE,15-20 km/h,35-50 mm
1344,2019-02-05 10:00:00,509.0,SB190207 - PP1,0.3,459,35.8,2.5571,8.2,116.21137801783112,14.924696445824525,ESE,10-15 km/h,35-50 mm
1345,2019-02-05 10:00:00,659.0,SB190207 - PP1,0.3,459,35.8,2.5571,8.2,114.62356478616243,16.315668175101354,ESE,15-20 km/h,35-50 mm
1346,2019-02-05 10:00:00,909.0,SB190207 - PP1,0.3,459,35.8,2.5571,8.2,112.23499089248904,17.69262993452353,ESE,15-20 km/h,35-50 mm
1347,2019-02-05 19:00:00,509.0,SB190207 - PP1,0.0,461,8.2,1.025,2.8,129.24543466889713,18.88583013796344,SE,15-20 km/h,5-20 mm
1348,2019-02-05 19:00:00,659.0,SB190207 - PP1,0.0,461,8.2,1.025,2.8,128.80609503284936,18.90099113803313,SE,15-20 km/h,5-20 mm
1349,2019-02-05 19:00:00,909.0,SB190207 - PP1,0.0,461,8.2,1.025,2.8,128.0590165712561,16.87503416292872,SE,15-20 km/h,5-20 mm
1350,2019-02-05 22:00:00,509.0,SB190207 - PP1,0.0,461,8.2,1.025,2.8,120.55240928515904,17.2231892807348,ESE,15-20 km/h,5-20 mm
1351,2019-02-05 22:00:00,659.0,SB190207 - PP1,0.0,461,8.2,1.025,2.8,120.96375653207252,18.017641355072477,ESE,15-20 km/h,5-20 mm
1352,2019-02-05 22:00:00,909.0,SB190207 - PP1,0.0,461,8.2,1.025,2.8,119.45019583029806,17.387791176570442,ESE,15-20 km/h,5-20 mm
1353,2019-02-06 22:00:00,509.0,SB190207 - PP1,0.7,464,19.2,2.4,11.2,89.35261761305848,18.23216380466121,E,15-20 km/h,5-20 mm
1354,2019-02-06 22:00:00,659.0,SB190207 - PP1,0.7,464,19.2,2.4,11.2,86.01747942817128,16.313392197823358,E,15-20 km/h,5-20 mm
1355,2019-02-06 22:00:00,909.0,SB190207 - PP1,0.7,464,19.2,2.4,11.2,69.5671713206019,11.211397415131112,ENE,10-15 km/h,5-20 mm
1356,2019-02-07 02:00:00,509.0,SB190312 - PP1,1.3,464,19.2,2.4,11.2,50.85601358542991,17.132092516678,NE,15-20 km/h,5-20 mm
1357,2019-02-07 02:00:00,659.0,SB190312 - PP1,1.3,464,19.2,2.4,11.2,38.71999287430136,15.31378284422259,NE,15-20 km/h,5-20 mm
1358,2019-02-07 02:00:00,909.0,SB190312 - PP1,1.3,464,19.2,2.4,11.2,12.957580094094803,11.943115380837646,NNE,10-15 km/h,5-20 mm
1359,2019-02-07 01:00:00,509.0,SB190312 - PP1,1.3,464,19.2,2.4,11.2,59.71965971749347,17.7716045983474,ENE,15-20 km/h,5-20 mm
1360,2019-02-07 01:00:00,659.0,SB190312 - PP1,1.3,464,19.2,2.4,11.2,50.9245819819839,15.523299455979348,NE,15-20 km/h,5-20 mm
1361,2019-02-07 01:00:00,909.0,SB190312 - PP1,1.3,464,19.2,2.4,11.2,30.14138555207628,11.076691067281883,NNE,10-15 km/h,5-20 mm
1362,2019-02-07 04:00:00,509.0,SB190312 - PP1,0.0,464,19.2,2.4,11.2,31.838947134431773,15.034119362304049,NNE,15-20 km/h,5-20 mm
1363,2019-02-07 04:00:00,659.0,SB190312 - PP1,0.0,464,19.2,2.4,11.2,14.88152970314188,15.240171816616934,NNE,15-20 km/h,5-20 mm
1364,2019-02-07 04:00:00,909.0,SB190312 - PP1,0.0,464,19.2,2.4,11.2,348.3778320364317,14.826992210154849,NNW,10-15 km/h,5-20 mm
1365,2019-02-07 07:00:00,509.0,SB190312 - PP1,0.0,464,19.2,2.4,11.2,323.6428025800056,9.208568672708896,NW,5-10 km/h,5-20 mm
1366,2019-02-07 07:00:00,659.0,SB190312 - PP1,0.0,464,19.2,2.4,11.2,323.21920924890014,13.245816018652848,NW,10-15 km/h,5-20 mm
